GO:0005681,spliceosomal complex,cellular_component,"""Any of a series of ribonucleoprotein complexes that contain RNA and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the splicing of a messenger RNA primary transcript to excise an intron."" [GOC:mah, ISBN:0198547684, PMID:19239890]"
GO:0005682,U5 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U5."" [GOC:krc, GOC:mah]"
GO:0005683,U7 snRNP,cellular_component,"""A ribonucleoprotein complex that contains the U7 snRNA and is required for the 3'-end processing of replication-dependent histone pre-mRNAs."" [PMID:12872004]"
GO:0005684,U2-type spliceosomal complex,cellular_component,"""Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron that has canonical consensus sequences near the 5' and 3' ends."" [GOC:krc, GOC:mah, PMID:11343900]"
GO:0005685,U1 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U1."" [GOC:krc, GOC:mah]"
GO:0005686,U2 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U2."" [GOC:krc, GOC:mah]"
GO:0005687,U4 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U4."" [GOC:krc, GOC:mah]"
GO:0005688,U6 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U6."" [GOC:krc, GOC:mah]"
GO:0005689,U12-type spliceosomal complex,cellular_component,"""Any spliceosomal complex that forms during the splicing of a messenger RNA primary transcript to excise an intron; the series of U12-type spliceosomal complexes is involved in the splicing of the majority of introns that contain atypical AT-AC terminal dinucleotides, as well as other non-canonical introns. The entire splice site signal, not just the terminal dinucleotides, is involved in determining which spliceosome utilizes the site."" [GOC:krc, GOC:mah, PMID:11574683, PMID:11971955]"
GO:0005690,U4atac snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U4atac."" [GOC:krc, GOC:mah]"
GO:0005691,U6atac snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U6atac."" [GOC:krc, GOC:mah]"
GO:0005692,U11 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U11."" [GOC:krc, GOC:mah]"
GO:0005693,U12 snRNP,cellular_component,"""A ribonucleoprotein complex that contains small nuclear RNA U12."" [GOC:krc, GOC:mah]"
GO:0005694,chromosome,cellular_component,"""A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."" [ISBN:0198547684]"
GO:0005695,chromatid,cellular_component,"""OBSOLETE. One of the two daughter strands of a duplicated chromosome that become apparent between early prophase and metaphase in mitosis and between diplotene and second metaphase in meiosis."" [ISBN:0198506732]"
GO:0005696,telomere,cellular_component,"""OBSOLETE. A complex of DNA and protein that seals the end of a chromosome. The telomeric DNA consists of simple tandemly repeated sequences specific for each species. Typically one strand is G-rich and the other C-rich. The G-rich strand forms a 3'-terminal overhang, the length of which varies with species. The single strand overhang is bound by a variety of proteins, including telomere capping proteins that bind to the single-stranded DNA."" [ISBN:0198506732, PMID:11352055]"
GO:0005697,telomerase holoenzyme complex,cellular_component,"""Telomerase is a ribonucleoprotein enzyme complex, with a minimal catalytic core composed of a catalytic reverse transcriptase subunit and an RNA subunit that provides the template for telomeric DNA addition. In vivo, the holoenzyme complex often contains additional subunits."" [PMID:11884619]"
GO:0005698,centromere,cellular_component,"""OBSOLETE. The region of a eukaryotic chromosome that is attached to the spindle during nuclear division. It is defined genetically as the region of the chromosome that always segregates at the first division of meiosis; the region of the chromosome in which no crossing over occurs. At the start of M phase, each chromosome consists of two sister chromatids with a constriction at a point which forms the centromere. During late prophase two kinetochores assemble on each centromere, one kinetochore on each sister chromatid."" [ISBN:0198506732]"
GO:0005700,polytene chromosome,cellular_component,"""A type of chromosome in a polyploid cell, formed when multiple copies of homologous chromosomes are aligned side by side to give a giant chromosome in which distinct chromosome bands are readily visible."" [ISBN:0198506732]"
GO:0005701,polytene chromosome chromocenter,cellular_component,"""A region at which the centric regions of polytene chromosomes are joined together."" [GOC:bf, ISBN:0120649012]"
GO:0005702,polytene chromosome weak point,cellular_component,"""A region of the polytene chromosome where the diameter is considerably decreased, probably resulting from local differences in chromosome organization."" [GOC:bf, ISBN:0120649012]"
GO:0005703,polytene chromosome puff,cellular_component,"""A swelling at a site along the length of a polytene chromosome, thought to be the site of active transcription."" [GOC:bf, ISBN:0120649012]"
GO:0005704,polytene chromosome band,cellular_component,"""A stretch of densely packed chromatin along the polytene chromosome, visible as a morphologically distinct band."" [GOC:bf, PMID:11361342]"
GO:0005705,polytene chromosome interband,cellular_component,"""A stretch of less tightly packed chromatin along the polytene chromosome, found between bands."" [GOC:bf, PMID:11361342]"
GO:0005706,polytene chromosome ectopic fiber,cellular_component,"""A thread-like connection joining two regions of ectopically paired polytene chromosomes."" [GOC:bf, ISBN:0120649012]"
GO:0005707,interphase chromosome,cellular_component,"""OBSOLETE. A chromosome found in the cell during interphase of the cell cycle. Chromosomes are usually decondensed during interphase and each long DNA molecule in a chromosome is divided into a large number of discrete domains that are folded differently."" [GOC:ai, ISBN:0815316194]"
GO:0005708,mitotic chromosome,cellular_component,"""OBSOLETE. A chromosome involved in the process of mitosis."" [GOC:ai]"
GO:0005709,prophase chromosome,cellular_component,"""OBSOLETE. A chromosome found in the cell during prophase."" [GOC:ai]"
GO:0005710,metaphase chromosome,cellular_component,"""OBSOLETE. A chromosome found in the cell during metaphase. Typically, sister chromatids are held together at their centromeres and chromosomes are covered with a large number of molecules, including ribonucleoproteins."" [GOC:ai]"
GO:0005711,meiotic chromosome,cellular_component,"""OBSOLETE. A chromosome involved in the process of meiosis."" [GOC:ai]"
GO:0005712,chiasma,cellular_component,"""A connection formed between chromatids, visible during meiosis, thought to be the point of the interchange involved in crossing-over."" [ISBN:0198506732]"
GO:0005713,recombination nodule,cellular_component,"""An electron dense structure that is associated with meiotic chromosomes."" [GOC:elh]"
GO:0005714,early recombination nodule,cellular_component,"""An electron dense structure that is associated with meiotic chromosomes in leptotene or zygotene during meiosis I."" [GOC:elh]"
GO:0005715,late recombination nodule,cellular_component,"""An electron dense structure that is associated with meiotic chromosomes in pachytene during meiosis I."" [GOC:elh]"
GO:0005719,nuclear euchromatin,cellular_component,"""The dispersed less dense form of chromatin in the interphase nucleus. It exists in at least two forms, a some being in the form of transcriptionally active chromatin which is the least condensed, while the rest is inactive euchromatin which is more condensed than active chromatin but less condensed than heterochromatin."" [ISBN:0198506732]"
GO:0005720,nuclear heterochromatin,cellular_component,"""A condensed form of chromatin, occurring in the nucleus during interphase, that stains strongly with basophilic dyes. The DNA of heterochromatin is typically replicated at a later stage in the cell-division cycle than euchromatin."" [ISBN:0198506732]"
GO:0005721,pericentric heterochromatin,cellular_component,"""Heterochromatin that is located adjacent to the CENP-A rich centromere 'central core' and characterized by the modified histone H3K9me3."" [PMID:12019236, PMID:20206496, PMID:22729156]"
GO:0005722,beta-heterochromatin,cellular_component,"""A diffusely banded region of heterochromatin located between euchromatin and alpha-heterochromatin in the polytene chromosome chromocenter; normally replicated during polytenization."" [PMID:11404334, PMID:8878678]"
GO:0005723,alpha-heterochromatin,cellular_component,"""A small, compact region of heterochromatin located in the middle of the polytene chromosome chromocenter, which undergoes little or no replication during polytenization."" [PMID:8878678]"
GO:0005724,nuclear telomeric heterochromatin,cellular_component,"""Heterochromatic regions of the chromosome found at the telomeres of a chromosome in the nucleus."" [GOC:ai]"
GO:0005725,intercalary heterochromatin,cellular_component,"""Any of the regions of heterochromatin that form a reproducible set of dense bands scattered along the euchromatic arms in polytene chromosomes."" [PMID:14579245]"
GO:0005726,perichromatin fibrils,cellular_component,"""Structures of variable diameter visible in the nucleoplasm by electron microscopy, mainly observed near the border of condensed chromatin. The fibrils are enriched in RNA, and are believed to be sites of pre-mRNA splicing and polyadenylylation representing the in situ form of nascent transcripts."" [PMID:14731598]"
GO:0005727,extrachromosomal circular DNA,cellular_component,"""Circular DNA structures that are not part of a chromosome."" [GOC:ai]"
GO:0005728,extrachromosomal rDNA circle,cellular_component,"""Circular DNA molecules encoding ribosomal RNA that are replicated independently of chromosomal replication. These molecules originate in the chromosome but are excised and circularized, often by intramolecular homologous recombination between direct tandem repeats."" [GOC:mah, PMID:12044934]"
GO:0005729,2-micrometer circle DNA,cellular_component,"""A plasmid commonly found in Saccharomyces, inherited in a non-Mendelian manner and often present in 100-400 copies."" [PMID:12073320]"
GO:0005730,nucleolus,cellular_component,"""A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."" [ISBN:0198506732]"
